Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH57,OUT045,1769.116089164063
FDM60,OUT027,915.847852684739
FDA45,OUT017,2604.36183928137
FDU55,OUT017,3461.0287314243124
FDH40,OUT035,1180.2581629638958
FDG40,OUT019,61.142318604431765
FDT12,OUT049,3307.4989332858045
DRL59,OUT045,734.9356774403508
FDT47,OUT018,1381.2843667728266
FDI60,OUT017,984.2863764299831
DRF51,OUT027,915.847852684739
NCK31,OUT049,720.6125244473342
FDB08,OUT045,2298.4222640036314
FDM44,OUT035,1419.4253204595548
FDD46,OUT018,2240.454873327564
FDR27,OUT019,250.1326712229252
FDV56,OUT010,211.23727272523686
FDM02,OUT049,1194.6994671124196
FDU45,OUT018,1647.9318256103304
FDZ10,OUT017,1769.116089164063
NCK31,OUT010,108.2905264256285
FDR27,OUT035,1776.2062654639865
FDF33,OUT013,1420.9948897728787
FDJ36,OUT046,1419.4253204595548
FDP33,OUT049,3461.0287314243124
FDG17,OUT046,3461.0287314243124
FDG47,OUT027,5504.993075323728
NCW29,OUT046,1772.5728786979157
DRH59,OUT017,1038.3035658124622
FDR32,OUT017,3453.8859716884363
FDP48,OUT035,2688.5998715704663
FDG17,OUT035,3461.0287314243124
DRJ59,OUT017,534.2411645901033
FDY48,OUT027,2508.5109931803177
FDB02,OUT046,2604.36183928137
FDN10,OUT019,252.03382470773616
NCD55,OUT035,543.2098687945472
FDX34,OUT013,1772.5728786979157
FDZ38,OUT045,2591.365071910978
DRF37,OUT049,3461.0287314243124
DRL47,OUT019,255.20374735961514
FDL27,OUT035,984.2863764299831
NCP53,OUT035,3461.0287314243124
FDT03,OUT019,412.15460638582704
FDJ28,OUT035,2704.76272991516
FDF40,OUT018,3461.0287314243124
FDA32,OUT035,3145.041106956046
NCP02,OUT017,734.9356774403508
FDZ31,OUT045,2704.76272991516
NCQ29,OUT013,3461.0287314243124
FDP57,OUT010,217.41826357607354
FDL32,OUT027,2833.949560688369
DRB01,OUT035,2704.76272991516
FDJ40,OUT046,1481.6034966778127
FDO24,OUT018,2298.4222640036314
FDO11,OUT018,3461.0287314243124
FDA56,OUT035,1753.977733258011
FDF02,OUT045,1419.4253204595548
FDA10,OUT013,1772.5728786979157
NCI55,OUT017,1769.116089164063
FDZ40,OUT010,166.17777957908163
FDV08,OUT049,538.1434245401601
FDN48,OUT013,1225.2563953886568
FDU57,OUT017,2236.2866009873087
DRF49,OUT013,1669.7659272509366
FDS02,OUT035,2704.76272991516
FDS43,OUT046,2704.76272991516
FDT16,OUT013,3461.0287314243124
FDX19,OUT027,5516.920432778867
FDK15,OUT046,1381.2843667728266
DRA12,OUT049,1873.2313001120156
FDY35,OUT017,695.6343060048438
NCU42,OUT013,2530.511112948705
FDD26,OUT013,2704.76272991516
FDR11,OUT018,2298.4222640036314
NCP53,OUT045,3461.0287314243124
FDP34,OUT045,2281.6276497599224
NCV41,OUT019,225.16503584402906
FDN20,OUT018,2459.205435225949
FDZ16,OUT018,2704.76272991516
FDZ28,OUT049,1772.5728786979157
NCL55,OUT013,3461.0287314243124
NCJ17,OUT046,1193.6087285342
FDT37,OUT046,3461.0287314243124
FDV51,OUT049,2478.5767143779144
FDZ28,OUT035,1769.116089164063
FDN27,OUT013,1698.4163273385398
FDS14,OUT019,297.1019823883071
FDZ58,OUT045,1769.116089164063
FDD46,OUT046,2243.76010961673
FDJ03,OUT035,711.6589565300178
FDU03,OUT010,365.06524051168986
FDA33,OUT027,3480.859621984931
NCW53,OUT035,2704.76272991516
NCC55,OUT017,529.9713583415814
FDP52,OUT019,481.26329527530856
FDE39,OUT049,1772.5728786979157
FDB44,OUT035,3098.8360727244994
FDG59,OUT013,529.9713583415814
FDI05,OUT013,1052.8359378494567
FDF59,OUT045,1769.116089164063
FDM39,OUT019,374.2105819027432
FDB14,OUT013,1242.4794928357883
NCS05,OUT019,282.03837437374324
DRJ35,OUT045,814.3270192014332
FDO31,OUT019,171.05643554873134
FDA31,OUT046,2604.36183928137
FDX40,OUT049,534.2411645901033
FDW56,OUT045,2704.76272991516
FDH09,OUT018,723.9111769317985
FDA52,OUT019,356.85214915384205
FDF20,OUT019,428.57303462101356
FDE40,OUT046,782.5175318302224
NCU17,OUT046,1416.296155810219
NCP14,OUT035,1419.4253204595548
FDN25,OUT027,1555.2424616938656
FDU39,OUT049,742.3213593468771
NCM05,OUT017,3461.0287314243124
FDU07,OUT017,2236.2866009873087
FDF28,OUT049,1772.5728786979157
FDR57,OUT049,2298.4222640036314
FDJ33,OUT013,1772.5728786979157
DRH23,OUT035,734.9356774403508
FDQ52,OUT046,3461.0287314243124
DRK13,OUT035,2704.76272991516
FDP09,OUT046,3106.356305148461
FDR08,OUT027,2602.9057373364885
FDV50,OUT045,1769.116089164063
FDT13,OUT049,2704.76272991516
FDJ27,OUT027,2506.6891007915738
FDH21,OUT046,2281.6276497599224
FDW14,OUT027,2328.225706026861
FDL52,OUT049,534.2411645901033
FDW28,OUT017,2704.76272991516
FDL40,OUT049,1367.5250066657181
FDE24,OUT046,1914.3620185855211
FDX35,OUT049,3394.548475009032
FDP46,OUT017,1203.3273127439513
FDX56,OUT045,2930.8986505151206
FDQ45,OUT049,2704.76272991516
FDK50,OUT027,3633.648938593604
FDY26,OUT045,3106.356305148461
FDQ09,OUT017,1666.5096270724384
FDN39,OUT049,2530.511112948705
FDP13,OUT017,534.2411645901033
FDR51,OUT013,2236.2866009873087
FDZ49,OUT010,493.89648005503415
FDL28,OUT018,3453.8859716884363
FDZ10,OUT035,1769.116089164063
FDK38,OUT013,2231.4938124841515
DRL49,OUT027,3415.357526593991
FDR15,OUT013,2240.454873327564
FDQ24,OUT035,3461.0287314243124
FDD56,OUT013,2608.5178958523356
NCR42,OUT046,527.1814759448486
FDH52,OUT045,984.2863764299831
FDH57,OUT019,245.21561686790247
FDR15,OUT010,317.06120541190774
FDJ34,OUT035,1769.116089164063
FDW37,OUT035,1309.2291761571894
FDQ23,OUT018,1419.4253204595548
FDP34,OUT013,2298.4222640036314
FDE04,OUT027,4548.891379304712
FDC48,OUT045,1128.9166738085298
FDA47,OUT019,320.80453927370445
FDI35,OUT018,2633.9115707040996
NCV05,OUT013,2243.76010961673
FDR28,OUT045,2325.2422693741405
FDH31,OUT017,1381.2843667728266
FDP59,OUT019,208.0554220661088
FDS19,OUT018,1111.8683261758551
FDM60,OUT045,536.314223937781
FDJ44,OUT018,2604.36183928137
DRH51,OUT017,1196.9179709540533
DRC25,OUT017,1196.9179709540533
DRE25,OUT013,1331.8116717976818
NCX05,OUT049,1681.3383009187862
FDR11,OUT017,2298.4222640036314
DRP47,OUT045,3461.0287314243124
DRC49,OUT019,269.15194169706444
FDQ47,OUT027,915.847852684739
FDL20,OUT013,1548.3790798789846
FDM34,OUT035,1769.116089164063
NCN55,OUT013,3461.0287314243124
FDD41,OUT035,1419.4253204595548
FDE52,OUT049,1222.4913393672973
NCT18,OUT019,365.9401743434856
FDJ32,OUT018,768.317287064017
FDE16,OUT046,3098.8360727244994
FDZ09,OUT045,2329.8852739009585
DRZ11,OUT046,1772.5728786979157
FDK41,OUT049,1194.6994671124196
FDE56,OUT049,782.5175318302224
FDH34,OUT013,2704.76272991516
DRI49,OUT013,1133.0660843797202
DRI59,OUT046,3323.0831308436555
DRC36,OUT049,2604.36183928137
FDS15,OUT019,215.21442338867854
FDI07,OUT018,2704.76272991516
FDZ15,OUT018,1703.8974849309886
NCX41,OUT027,5257.778728419954
NCO29,OUT019,339.4140270295566
FDF57,OUT013,2501.65575003497
FDI33,OUT035,1233.5404718794832
DRJ47,OUT049,2604.36183928137
FDB34,OUT046,1196.9179709540533
FDY22,OUT027,3427.080952648741
DRL11,OUT017,2298.4222640036314
FDY46,OUT035,2704.76272991516
FDG17,OUT013,3461.0287314243124
FDE52,OUT018,1203.8135948043573
DRP47,OUT027,5527.967720298449
FDO01,OUT010,240.62260562685663
FDL09,OUT046,2530.511112948705
FDR57,OUT013,2294.830655864759
DRD37,OUT035,711.6589565300178
FDQ36,OUT027,915.847852684739
FDL33,OUT049,2704.76272991516
FDL48,OUT045,711.6589565300178
FDL28,OUT049,3453.8859716884363
NCN29,OUT046,711.6589565300178
FDO13,OUT035,2387.041457952154
FDB38,OUT045,2325.2422693741405
FDI36,OUT035,2704.76272991516
FDI58,OUT035,1257.069002534456
FDH22,OUT018,1769.116089164063
FDQ27,OUT013,1419.4253204595548
FDT33,OUT046,2391.2020360672523
FDC56,OUT045,1708.2029202615777
FDF14,OUT046,2240.454873327564
FDQ39,OUT017,2704.76272991516
NCM43,OUT017,2376.7867150860725
FDS46,OUT035,1753.977733258011
FDI22,OUT049,3066.1505772195637
NCE43,OUT045,2561.9194080961483
FDZ36,OUT010,455.5256545838963
FDR13,OUT019,228.44486250173182
FDP46,OUT018,1222.4913393672973
FDW56,OUT019,414.40363101700524
FDB40,OUT017,2231.4938124841515
FDM28,OUT018,2623.9606666188033
FDV49,OUT013,3461.0287314243124
NCS53,OUT018,2281.6276497599224
FDO03,OUT049,3453.8859716884363
FDT15,OUT035,2704.76272991516
FDD33,OUT049,3453.8859716884363
FDX13,OUT017,3461.0287314243124
FDH60,OUT013,2704.76272991516
DRH51,OUT046,1196.9179709540533
NCL07,OUT049,543.2098687945472
FDW51,OUT045,3106.356305148461
FDF21,OUT019,394.21559773714563
FDH26,OUT019,262.956382124342
FDJ03,OUT049,711.6589565300178
FDU35,OUT017,1371.3889087656564
DRL01,OUT018,3453.8859716884363
FDE59,OUT045,529.9713583415814
FDI60,OUT035,984.2863764299831
DRH39,OUT035,1116.3054079371016
FDK36,OUT049,711.6589565300178
FDN52,OUT045,1196.9179709540533
FDU12,OUT017,3461.0287314243124
NCT05,OUT027,5549.464901822028
FDS37,OUT027,2850.1898229708613
FDK24,OUT017,697.9259799946211
DRF36,OUT013,2704.76272991516
FDN46,OUT010,207.88458012239158
NCN06,OUT045,2325.2422693741405
FDD59,OUT035,1126.3690292026536
FDM14,OUT045,1478.7141421569438
FDO10,OUT018,731.9178925085502
FDU35,OUT013,1378.1671998925494
NCA30,OUT018,2704.76272991516
NCO41,OUT049,1370.618102814763
FDI24,OUT046,2604.36183928137
FDZ16,OUT046,2704.76272991516
FDV47,OUT046,1176.9056555189802
FDV16,OUT045,527.1814759448486
FDZ22,OUT035,1176.9056555189802
FDO20,OUT010,508.68645283790744
FDW38,OUT013,734.9356774403508
FDW52,OUT045,2376.7867150860725
FDT43,OUT019,113.78021287291553
NCS29,OUT045,3461.0287314243124
NCC31,OUT017,2240.454873327564
FDA21,OUT017,2704.76272991516
FDQ55,OUT046,1696.1148519684823
NCE54,OUT049,1078.1998639891635
FDD45,OUT017,1343.5885899815735
NCP17,OUT017,984.2863764299831
FDR47,OUT035,2704.76272991516
DRM35,OUT013,2608.5178958523356
FDR47,OUT019,418.94428091792787
FDX19,OUT010,514.9345873296454
FDV22,OUT027,3654.129841874096
FDQ46,OUT027,2764.4191306713114
DRO47,OUT045,1579.4532789102955
FDB44,OUT010,426.1031288847882
FDN02,OUT010,464.05384479924413
FDW10,OUT045,2604.36183928137
FDJ41,OUT019,486.2458107019158
FDM50,OUT046,734.9356774403508
FDW10,OUT035,2608.5178958523356
FDY48,OUT049,1419.4253204595548
NCE30,OUT027,5273.026414564534
FDO04,OUT045,734.9356774403508
FDQ26,OUT010,138.83373028568192
NCX29,OUT018,2231.4938124841515
FDE39,OUT046,1698.4163273385398
NCR54,OUT027,5185.300104607156
NCP55,OUT027,1555.2424616938656
FDX22,OUT017,3106.356305148461
FDI05,OUT035,1054.7910074188562
FDC51,OUT027,3096.584141345692
FDC10,OUT013,1711.540687643054
FDJ46,OUT045,2604.36183928137
FDV10,OUT010,73.49760360212915
FDX12,OUT027,5532.91963616659
FDL43,OUT019,167.36170384636625
DRB13,OUT046,2704.76272991516
FDF59,OUT027,3209.390819515559
FDT35,OUT049,2478.5767143779144
NCJ19,OUT035,734.9356774403508
FDT35,OUT018,2530.511112948705
FDI48,OUT046,711.6589565300178
DRC24,OUT019,305.4056541445987
NCZ05,OUT017,1419.4253204595548
FDJ57,OUT049,2704.76272991516
FDX11,OUT017,2704.76272991516
FDE09,OUT035,1518.2191736104623
NCK06,OUT049,1760.8718258227173
DRE37,OUT017,2704.76272991516
FDV56,OUT046,1419.4253204595548
FDY43,OUT017,2464.0667326060584
FDV35,OUT013,2240.454873327564
FDF05,OUT019,517.913697134824
FDA36,OUT035,2704.76272991516
FDS13,OUT027,5549.464901822028
FDU47,OUT013,1914.3620185855211
FDI36,OUT010,420.1139529778976
FDH48,OUT046,1194.2168667156952
FDZ14,OUT013,1772.5728786979157
FDS46,OUT013,1772.5728786979157
FDE21,OUT017,1695.104154476693
FDA26,OUT049,3214.118739328682
FDV12,OUT046,1384.7129602277514
FDL46,OUT019,235.77414109980518
FDN57,OUT013,1988.646998870371
NCJ18,OUT017,1695.104154476693
FDO36,OUT045,2623.9606666188033
FDX55,OUT018,3122.844873233575
FDT25,OUT019,230.1448667880607
FDD16,OUT049,1057.202870304886
NCX18,OUT013,2704.76272991516
NCG55,OUT018,1666.5096270724384
NCV18,OUT049,1178.070538304398
NCS18,OUT035,1419.4253204595548
FDC37,OUT045,1419.4253204595548
FDE47,OUT046,1772.5728786979157
DRG49,OUT019,480.70093664809804
FDC39,OUT049,2961.253172690475
FDH24,OUT019,333.96795510985896
FDV39,OUT027,5017.28532646456
NCL17,OUT045,1991.0963578176704
NCY53,OUT035,1663.0860233794272
FDH52,OUT013,982.4619881591335
NCD19,OUT018,731.9178925085502
FDI44,OUT046,1080.2020332427335
DRD49,OUT027,5511.486546692515
FDN08,OUT035,1708.2029202615777
FDO20,OUT027,5549.464901822028
FDY02,OUT046,3461.0287314243124
FDX23,OUT045,1331.8116717976818
FDX01,OUT017,1692.8071673373145
FDH20,OUT027,2443.998187421929
NCX41,OUT017,3106.356305148461
FDD21,OUT027,2858.684015262507
DRH11,OUT019,153.93575223245963
DRE60,OUT018,3323.0831308436555
FDB10,OUT013,3461.0287314243124
FDH38,OUT013,1698.4163273385398
NCL07,OUT018,521.7861953982853
FDD48,OUT046,1666.335633958816
NCT54,OUT027,2434.4710736779284
FDF32,OUT027,5248.98195842734
DRH51,OUT045,1206.0490231762637
DRG03,OUT035,2243.76010961673
NCY42,OUT019,297.3093256619743
FDH32,OUT017,1364.5274890003027
NCJ06,OUT027,2912.3732347633886
FDH47,OUT027,2456.5961746895223
FDZ08,OUT018,1172.0732254821346
FDK16,OUT017,1364.5274890003027
DRG01,OUT018,1078.1998639891635
NCM53,OUT027,2492.421358567597
NCB07,OUT035,2704.76272991516
NCZ06,OUT035,3461.0287314243124
FDU48,OUT049,1772.5728786979157
NCB55,OUT027,1558.0255290100574
FDP15,OUT013,3461.0287314243124
FDF17,OUT046,2704.76272991516
NCN06,OUT049,2376.7867150860725
DRM48,OUT018,521.7861953982853
FDH10,OUT046,2704.76272991516
FDC60,OUT018,1203.8135948043573
FDE35,OUT018,731.9178925085502
DRI23,OUT013,2325.2422693741405
NCR38,OUT013,3461.0287314243124
FDP04,OUT035,910.7130747238399
NCW17,OUT045,1769.116089164063
FDX34,OUT017,1769.116089164063
NCK53,OUT045,1381.2843667728266
NCO54,OUT010,145.86203453470029
NCH55,OUT046,1772.5728786979157
FDT44,OUT027,2830.2337579872906
DRG49,OUT046,3461.0287314243124
FDX46,OUT010,140.37546954720472
DRG36,OUT049,2591.365071910978
FDU37,OUT049,1148.93251025383
FDK10,OUT049,2683.9148452511754
DRF37,OUT027,5527.967720298449
FDC44,OUT035,1595.4760075013642
FDP15,OUT046,3461.0287314243124
FDZ27,OUT027,1360.1414814689838
FDY22,OUT019,273.645793473874
DRG51,OUT035,2387.041457952154
FDN58,OUT045,3453.8859716884363
FDW01,OUT049,2240.454873327564
FDX24,OUT018,1328.8061507522264
FDO51,OUT017,544.9699327918944
FDJ52,OUT027,3765.893280700074
NCY06,OUT010,244.37855810510374
FDE20,OUT018,2482.997708316059
FDT23,OUT010,158.34052410759958
FDQ51,OUT046,711.6589565300178
FDE35,OUT046,771.4851510491384
FDB46,OUT013,3106.356305148461
NCG19,OUT035,3453.8859716884363
NCL06,OUT018,3461.0287314243124
FDT36,OUT019,62.2909935387764
FDC56,OUT049,1772.5728786979157
FDJ26,OUT049,3113.33048730404
FDZ59,OUT017,2501.65575003497
FDV11,OUT027,4378.457963754686
FDR13,OUT010,221.43470401522117
FDI15,OUT018,3461.0287314243124
FDF47,OUT018,3307.4989332858045
NCB54,OUT019,244.21141965026973
NCK19,OUT027,5142.727973631379
FDX16,OUT017,2240.454873327564
FDL50,OUT045,1769.116089164063
NCE31,OUT035,527.1814759448486
DRJ01,OUT049,2325.2422693741405
FDE22,OUT013,2298.4222640036314
FDY20,OUT019,184.85694247804923
NCO14,OUT045,569.2579307691167
NCR50,OUT017,2240.454873327564
DRM47,OUT017,2704.76272991516
FDO27,OUT010,193.6430160991082
FDJ20,OUT027,3070.0055639116035
NCX17,OUT013,3461.0287314243124
FDG59,OUT049,529.9713583415814
FDD52,OUT045,1442.3133212769808
FDO48,OUT017,3277.9410817964745
FDC59,OUT019,145.6113984238351
FDS15,OUT018,1420.9948897728787
FDB47,OUT035,3098.8360727244994
FDV14,OUT019,174.85105810675077
FDB27,OUT013,2704.76272991516
FDA35,OUT035,1769.116089164063
FDN51,OUT018,3461.0287314243124
FDO39,OUT019,375.3485782583434
FDB28,OUT049,2711.58342044876
DRJ25,OUT046,711.6589565300178
FDH46,OUT027,2507.1582672604327
FDI10,OUT045,2604.36183928137
FDU21,OUT018,514.8910919823411
FDD09,OUT049,2633.9115707040996
FDD10,OUT046,2623.9606666188033
FDN31,OUT010,424.01411912898817
FDA46,OUT018,2704.76272991516
FDM56,OUT046,1420.9948897728787
FDF11,OUT010,488.94689233233777
FDS32,OUT018,1788.3979977182798
NCM06,OUT013,2240.454873327564
FDZ26,OUT045,3461.0287314243124
FDO01,OUT013,1772.5728786979157
FDJ46,OUT049,2604.36183928137
FDG26,OUT019,516.8212788374577
FDZ38,OUT035,2604.36183928137
NCO55,OUT013,1419.4253204595548
FDT60,OUT035,1769.116089164063
FDW37,OUT049,1261.3474323931039
NCK42,OUT018,3106.356305148461
FDA45,OUT046,2604.36183928137
FDW55,OUT018,3461.0287314243124
FDY44,OUT017,2704.76272991516
FDQ31,OUT017,1196.9179709540533
FDM09,OUT049,2604.36183928137
FDH12,OUT018,1419.4253204595548
NCQ43,OUT035,1490.2346180747813
FDT33,OUT035,2450.812378580697
NCT41,OUT018,2236.2866009873087
DRJ25,OUT010,113.80520390271273
NCQ41,OUT046,2704.76272991516
NCN17,OUT049,1416.222080269193
DRO35,OUT027,2829.3279735072347
FDU27,OUT018,705.6195009738992
FDY43,OUT027,4181.7677936051805
FDG46,OUT035,1692.8071673373145
DRL49,OUT018,2104.6160731194864
NCB55,OUT049,734.9356774403508
FDK28,OUT049,3461.0287314243124
FDO49,OUT045,711.6589565300178
FDT03,OUT013,2694.451329818576
FDW33,OUT027,2518.324854202437
FDR02,OUT035,1515.2748785115064
FDF50,OUT013,2711.58342044876
FDA40,OUT018,1209.7383662337993
NCT53,OUT018,2376.7867150860725
FDY60,OUT035,1910.6287184378211
FDP44,OUT027,2513.177954325248
NCQ50,OUT045,3106.356305148461
NCC30,OUT017,2608.5178958523356
FDQ60,OUT018,1769.116089164063
FDG41,OUT046,1478.5775837610872
FDQ03,OUT046,3461.0287314243124
FDM03,OUT045,1416.222080269193
FDZ51,OUT018,1328.8061507522264
DRF51,OUT035,534.2411645901033
FDF39,OUT017,3461.0287314243124
FDW52,OUT035,2329.8852739009585
FDY22,OUT049,2231.4938124841515
FDG14,OUT013,2236.2866009873087
FDA57,OUT017,534.2411645901033
FDL45,OUT019,245.90192827019865
FDX28,OUT046,1367.5250066657181
NCQ54,OUT013,2540.7624123478618
FDH40,OUT045,1124.9097628173972
FDU52,OUT035,2281.6276497599224
FDT60,OUT010,233.75169835099283
FDK08,OUT045,1384.7129602277514
FDN04,OUT049,2623.9606666188033
FDE50,OUT013,2704.76272991516
FDI16,OUT049,730.107192452377
FDM50,OUT049,779.5541007174843
NCV30,OUT049,879.4568944982043
FDT44,OUT013,1696.1148519684823
FDY60,OUT013,2231.4938124841515
FDT56,OUT017,742.3213593468771
FDV58,OUT018,2704.76272991516
FDU04,OUT013,1772.5728786979157
NCN05,OUT027,4721.405740434056
FDI53,OUT018,2325.2422693741405
FDD34,OUT046,2376.7867150860725
FDW47,OUT027,3092.311042352446
FDT51,OUT027,2799.911897782298
FDO27,OUT013,1364.5274890003027
NCQ18,OUT018,1419.4253204595548
NCW05,OUT013,1481.6034966778127
FDI15,OUT010,521.1353619736814
NCH43,OUT010,442.9923501467008
FDT40,OUT049,1772.5728786979157
NCG19,OUT017,3453.8859716884363
NCM30,OUT035,534.2411645901033
FDB38,OUT017,2298.4222640036314
FDB22,OUT046,2240.454873327564
FDC58,OUT046,548.3624063168457
NCI29,OUT013,1859.857426746512
FDA23,OUT010,201.0732421808198
DRG48,OUT013,2104.6160731194864
FDV21,OUT013,1772.5728786979157
NCG18,OUT019,221.73650236107608
FDG40,OUT045,527.1814759448486
FDU24,OUT018,1355.2214010322625
FDA22,OUT049,2423.911056647087
FDY35,OUT046,695.6343060048438
FDJ15,OUT045,2704.76272991516
NCW18,OUT018,3461.0287314243124
FDK56,OUT018,2704.76272991516
FDF44,OUT046,1772.5728786979157
FDP51,OUT049,1747.7422100577835
FDU22,OUT027,2844.4941407185192
FDM28,OUT017,2608.5178958523356
NCL42,OUT046,3461.0287314243124
FDJ15,OUT019,400.2721923695944
FDI32,OUT018,1663.0860233794272
DRL11,OUT046,2298.4222640036314
DRO59,OUT018,1066.2807138938558
FDA07,OUT019,229.87429192504868
NCO53,OUT013,2694.451329818576
FDO21,OUT045,3323.0831308436555
FDW39,OUT045,2608.5178958523356
NCV17,OUT013,1772.5728786979157
FDE22,OUT046,2298.4222640036314
NCB06,OUT018,2298.4222640036314
DRF48,OUT017,2704.76272991516
FDB05,OUT013,3461.0287314243124
FDP28,OUT027,5549.464901822028
FDP23,OUT046,3198.6687104960743
NCS41,OUT018,2704.76272991516
FDS40,OUT018,521.7861953982853
FDA16,OUT017,3198.6687104960743
FDN20,OUT035,2464.0667326060584
FDF04,OUT027,5549.464901822028
DRG36,OUT018,2540.7624123478618
FDW16,OUT018,1331.8116717976818
FDU09,OUT017,734.9356774403508
FDW01,OUT046,2240.454873327564
FDB15,OUT045,3461.0287314243124
NCJ17,OUT049,1194.6994671124196
NCT18,OUT018,2704.76272991516
FDG16,OUT018,3106.356305148461
FDP27,OUT017,2704.76272991516
FDQ44,OUT027,2906.2822122749567
FDL50,OUT027,3105.49435491202
FDW57,OUT027,4442.46157278015
FDS34,OUT013,1669.7659272509366
NCV30,OUT035,782.5175318302224
FDD26,OUT018,2704.76272991516
FDA03,OUT045,2231.4938124841515
FDS27,OUT018,2704.76272991516
FDM12,OUT013,2704.76272991516
NCV42,OUT027,2719.290860619202
NCS41,OUT046,2704.76272991516
FDN56,OUT018,1943.9098867830146
DRK59,OUT046,3453.8859716884363
NCG18,OUT046,1419.4253204595548
NCN26,OUT017,1695.104154476693
FDI60,OUT027,1745.073930381945
NCI43,OUT049,711.6589565300178
NCL17,OUT049,1994.986888853339
FDQ19,OUT019,473.3034430453095
FDY43,OUT049,2459.205435225949
FDR36,OUT049,546.7067869453052
FDJ58,OUT049,2604.36183928137
