Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD46,OUT018,2024.4636437218874
FDR27,OUT019,242.3157987944309
FDV56,OUT010,211.47284095208656
FDM02,OUT049,1183.3673270414936
FDU45,OUT018,1572.0260315454304
FDZ10,OUT017,1984.8095617878791
NCK31,OUT010,142.36380996938942
FDR27,OUT035,1854.4996882640546
FDF33,OUT013,1860.0700477069952
FDJ36,OUT046,994.9126256169022
FDP33,OUT049,3753.0073981317364
FDG17,OUT046,3785.4464724689465
FDG47,OUT027,4577.465130592062
NCW29,OUT046,852.2617649793718
DRH59,OUT017,1063.3672070487735
FDR32,OUT017,3368.114263391977
FDP48,OUT035,3125.239366784768
FDG17,OUT035,4181.564226549545
DRJ59,OUT017,541.7479030549327
FDY48,OUT027,2533.8325258776363
FDB02,OUT046,2571.0528027556097
FDN10,OUT019,364.4714911837818
NCD55,OUT035,594.9228221989597
FDX34,OUT013,2020.0415570924984
FDZ38,OUT045,3210.462112902025
DRF37,OUT049,3947.4349765008624
DRL47,OUT019,262.6933609686143
FDL27,OUT035,1070.4824666022744
NCP53,OUT035,3786.594829597928
FDT03,OUT019,319.1569494679893
FDJ28,OUT035,2798.897787378394
FDF40,OUT018,2842.4820016584363
FDA32,OUT035,3659.977563675656
NCP02,OUT017,540.7734513230189
FDZ31,OUT045,2654.420957936993
NCQ29,OUT013,3380.185511066755
FDP57,OUT010,218.75128543535894
FDL32,OUT027,2631.9335716374767
DRB01,OUT035,2891.942097850407
FDJ40,OUT046,1674.7380638931731
FDO24,OUT018,2087.365770494427
FDO11,OUT018,2900.6672345659176
FDA56,OUT035,2053.9863848549053
FDF02,OUT045,1439.8951174152326
FDA10,OUT013,1368.0807821843716
NCI55,OUT017,2576.562575114569
FDZ40,OUT010,240.6844159449937
FDV08,OUT049,557.4094614601499
FDN48,OUT013,1483.4207343930118
FDU57,OUT017,2219.2588342080576
DRF49,OUT013,1568.5430463690573
FDS02,OUT035,3414.45681191271
FDS43,OUT046,2319.488557967653
FDT16,OUT013,4986.130887195254
FDX19,OUT027,5585.422277968053
FDK15,OUT046,1455.0809159567384
DRA12,OUT049,2078.6843913766875
FDY35,OUT017,782.1141060081374
NCU42,OUT013,2825.555500665633
FDD26,OUT013,2353.2830950125403
FDR11,OUT018,1916.6984055666749
NCP53,OUT045,3379.890371756133
FDP34,OUT045,2873.709756238186
NCV41,OUT019,282.8690381620991
FDN20,OUT018,2254.4787675524517
FDZ16,OUT018,2896.012640706305
FDZ28,OUT049,2088.4996275676235
NCL55,OUT013,3708.826821096269
NCJ17,OUT046,1296.7979241781027
FDT37,OUT046,3545.2582878620074
FDV51,OUT049,2157.048678389424
FDZ28,OUT035,1810.0775393003166
FDN27,OUT013,1655.4056713438154
FDS14,OUT019,323.21826462399855
FDZ58,OUT045,1548.3068357902607
FDD46,OUT046,1990.9281420055986
FDJ03,OUT035,627.855297708004
FDU03,OUT010,424.8200136909806
FDA33,OUT027,3898.9919911730126
NCW53,OUT035,2629.881664689256
NCC55,OUT017,669.385698789829
FDP52,OUT019,479.62704700989576
FDE39,OUT049,2212.6044259443343
FDB44,OUT035,3290.5010133016485
FDG59,OUT013,459.33343972083446
FDI05,OUT013,1091.63582395454
FDF59,OUT045,1196.103624544685
FDM39,OUT019,386.88919902879314
FDB14,OUT013,1332.9991582601465
NCS05,OUT019,256.56613362784543
DRJ35,OUT045,769.1585643528239
FDO31,OUT019,198.77538353758277
FDA31,OUT046,2269.3040380297234
FDX40,OUT049,602.9047507789218
FDW56,OUT045,2700.2816429083546
FDH09,OUT018,699.6236181414761
FDA52,OUT019,358.7389317353754
FDF20,OUT019,416.60323714739803
FDE40,OUT046,833.2352264186917
NCU17,OUT046,1904.4369310147629
NCP14,OUT035,1608.6993268692668
FDN25,OUT027,2132.418285626678
FDU39,OUT049,880.3836786746149
NCM05,OUT017,3289.400331777554
FDU07,OUT017,2287.284295758873
FDF28,OUT049,1815.1385932569954
FDR57,OUT049,2496.0576778630184
FDJ33,OUT013,1987.8980809797297
DRH23,OUT035,1045.9224608561651
FDQ52,OUT046,4156.991021674201
DRK13,OUT035,3157.520161983338
FDP09,OUT046,4187.7160661516755
FDR08,OUT027,2796.501555558346
FDV50,OUT045,1314.4840072996358
FDT13,OUT049,3274.991672266347
FDJ27,OUT027,2514.7446689508674
FDH21,OUT046,1643.4527415771001
FDW14,OUT027,1979.2765872405662
FDL52,OUT049,627.6146871823985
FDW28,OUT017,2134.799138268769
FDL40,OUT049,1348.7896938825763
FDE24,OUT046,1642.3627087777218
FDX35,OUT049,3359.4766034185027
FDP46,OUT017,1195.6554386104242
FDX56,OUT045,2770.1565271423237
FDQ45,OUT049,2570.562730010037
FDK50,OUT027,3384.3049394025097
FDY26,OUT045,3869.2780566227134
FDQ09,OUT017,1603.8974519386522
FDN39,OUT049,2655.211546211261
FDP13,OUT017,668.466317295801
FDR51,OUT013,2136.99558657452
FDZ49,OUT010,439.8152712041922
FDL28,OUT018,2124.850554141904
FDZ10,OUT035,1817.986222787048
FDK38,OUT013,2042.6881080756552
DRL49,OUT027,3447.5548944026855
FDR15,OUT013,2118.9980360563763
FDQ24,OUT035,4076.0114269587657
FDD56,OUT013,3228.258815241604
NCR42,OUT046,413.52547184859014
FDH52,OUT045,1007.5048772079141
FDH57,OUT019,205.3461303547843
FDR15,OUT010,298.28169773967215
FDJ34,OUT035,1848.0929807840876
FDW37,OUT035,1165.6053960372637
FDQ23,OUT018,1394.753727449278
FDP34,OUT013,2829.9144674394383
FDE04,OUT027,3864.916405780778
FDC48,OUT045,1178.9321921784292
FDA47,OUT019,315.41302090312854
FDI35,OUT018,3268.1367931231807
NCV05,OUT013,1486.1884008571383
FDR28,OUT045,2456.207043568999
FDH31,OUT017,1453.6152095722284
FDP59,OUT019,194.57236194836318
FDS19,OUT018,970.4717781276521
FDM60,OUT045,628.953949901653
FDJ44,OUT018,2498.569672120637
DRH51,OUT017,896.385587554044
DRC25,OUT017,1450.1438302345816
DRE25,OUT013,1474.6916068091343
NCX05,OUT049,1799.3549216464676
FDR11,OUT017,2180.7302089158334
DRP47,OUT045,3574.3080075879757
DRC49,OUT019,231.25634599364764
FDQ47,OUT027,847.0394248916419
FDL20,OUT013,1443.0509632925598
FDM34,OUT035,1457.9259360336982
NCN55,OUT013,4456.207937040773
FDD41,OUT035,1843.5819665156973
FDE52,OUT049,1161.066669589561
NCT18,OUT019,309.11920737454966
FDJ32,OUT018,586.3006630827604
FDE16,OUT046,3840.841695567891
FDZ09,OUT045,2792.8454718132853
DRZ11,OUT046,1782.0282752235673
FDK41,OUT049,1087.612483640919
FDE56,OUT049,819.4153917738234
FDH34,OUT013,3070.9115397516825
DRI49,OUT013,1107.5918122963362
DRI59,OUT046,3880.4221761009403
DRC36,OUT049,2321.2785144293025
FDS15,OUT019,199.66964407943985
FDI07,OUT018,2603.945844805195
FDZ15,OUT018,1695.8606379871856
NCX41,OUT027,4586.783168862712
NCO29,OUT019,294.2218796169083
FDF57,OUT013,2711.7538233429527
FDI33,OUT035,1359.8407395583872
DRJ47,OUT049,2370.277079710504
FDB34,OUT046,1319.0876531893566
FDY22,OUT027,3479.287360461436
DRL11,OUT017,2650.580860356314
FDY46,OUT035,3166.2100457358533
FDG17,OUT013,4301.789617523393
FDE52,OUT018,940.5765947818786
DRP47,OUT027,6308.21879007124
FDO01,OUT010,207.03787045382253
FDL09,OUT046,2006.8166379695328
FDR57,OUT013,2353.0503410826686
DRD37,OUT035,733.7854935204149
FDQ36,OUT027,957.9438197381094
FDL33,OUT049,2212.2185525705063
FDL48,OUT045,516.659812600442
FDL28,OUT049,2694.5336926302675
NCN29,OUT046,690.6949098511185
FDO13,OUT035,2225.1499004872585
FDB38,OUT045,2484.2157559718057
FDI36,OUT035,3156.8836671492204
FDI58,OUT035,1213.3932033962033
FDH22,OUT018,1871.3538576028807
FDQ27,OUT013,1815.8216701355789
FDT33,OUT046,1972.8392255909462
FDC56,OUT045,1446.8375685517926
FDF14,OUT046,2208.3652710879205
FDQ39,OUT017,3365.0126980060936
NCM43,OUT017,2227.689373334152
FDS46,OUT035,2025.385219416503
FDI22,OUT049,3706.176787402208
NCE43,OUT045,2602.0483907055677
FDZ36,OUT010,587.9198265022904
FDR13,OUT019,179.07033802920074
FDP46,OUT018,1383.6241780599075
FDW56,OUT019,420.9464832792743
FDB40,OUT017,2169.2282896169427
FDM28,OUT018,1895.9584964700186
FDV49,OUT013,4504.728641823435
NCS53,OUT018,2396.2861337363074
FDO03,OUT049,4374.080381203536
FDT15,OUT035,3129.825523816321
FDD33,OUT049,2995.3885309296816
FDX13,OUT017,3841.433961018845
FDH60,OUT013,2503.4576739025224
DRH51,OUT046,950.0589425807239
NCL07,OUT049,536.1737054949766
FDW51,OUT045,2499.1976121047596
FDF21,OUT019,300.0592405040769
FDH26,OUT019,240.72891930087616
FDJ03,OUT049,726.7361260030933
FDU35,OUT017,1516.7127400811135
DRL01,OUT018,2606.4765598559707
FDE59,OUT045,643.0710831129296
FDI60,OUT035,970.7524168752396
DRH39,OUT035,1275.246192107429
FDK36,OUT049,945.2404736585702
FDN52,OUT045,981.1661877798017
FDU12,OUT017,2950.1671355329418
NCT05,OUT027,6037.9974339997325
FDS37,OUT027,2585.1982891196694
FDK24,OUT017,799.0327151472937
DRF36,OUT013,3121.363527926047
FDN46,OUT010,174.5684198102577
NCN06,OUT045,2422.29265954538
FDD59,OUT035,1178.6615146241675
FDM14,OUT045,1437.8662685925513
FDO10,OUT018,750.9569429452574
FDU35,OUT013,1427.1321862684058
NCA30,OUT018,2774.352182773293
NCO41,OUT049,1478.6815859020892
FDI24,OUT046,2549.592196647543
FDZ16,OUT046,3275.877386822749
FDV47,OUT046,1512.8242278690345
FDV16,OUT045,470.1620956511685
FDZ22,OUT035,1580.0920998742884
FDO20,OUT010,455.44787211270335
FDW38,OUT013,680.0085058408665
FDW52,OUT045,2766.3240497677193
FDT43,OUT019,119.63477135011898
NCS29,OUT045,3333.277366745296
NCC31,OUT017,2057.4674719641416
FDA21,OUT017,3357.7383252521154
FDQ55,OUT046,1970.3513436310752
NCE54,OUT049,1286.0914455976222
FDD45,OUT017,1587.7973064403207
NCP17,OUT017,1049.1119057648796
FDR47,OUT035,3335.504146498911
DRM35,OUT013,2931.193322866029
FDR47,OUT019,344.89284798783274
FDX19,OUT010,528.1268943640151
FDV22,OUT027,3531.823391767221
FDQ46,OUT027,2864.297654390056
DRO47,OUT045,1276.4830655524268
FDB44,OUT010,451.4758965024243
FDN02,OUT010,525.6376067667056
FDW10,OUT045,2737.4537046492414
FDJ41,OUT019,637.9085980936812
FDM50,OUT046,766.9763672814809
FDW10,OUT035,2598.3773174114976
FDY48,OUT049,1835.6139607029638
NCE30,OUT027,5612.282244744468
FDO04,OUT045,1003.6602141399308
FDQ26,OUT010,110.15918256011831
NCX29,OUT018,1948.7265613457866
FDE39,OUT046,1757.0359901201114
NCR54,OUT027,5916.612288536442
NCP55,OUT027,1050.4643426464925
FDX22,OUT017,4011.442314985867
FDI05,OUT035,1423.9884957242075
FDC51,OUT027,3532.7191464704238
FDC10,OUT013,1580.678255287524
FDJ46,OUT045,3212.8215010320528
FDV10,OUT010,73.30461096722154
FDX12,OUT027,3798.020516077243
FDL43,OUT019,175.16846700291072
DRB13,OUT046,1950.021787392324
FDF59,OUT027,2881.0398948203024
FDT35,OUT049,1946.2609948057268
NCJ19,OUT035,953.023197221673
FDT35,OUT018,1880.7332147738507
FDI48,OUT046,727.5467373676888
DRC24,OUT019,306.4764147399503
NCZ05,OUT017,1533.0686663793451
FDJ57,OUT049,4167.053312430352
FDX11,OUT017,3431.027821785191
FDE09,OUT035,1515.043775294001
NCK06,OUT049,1344.929812202349
DRE37,OUT017,2605.6136983029996
FDV56,OUT046,1030.0807754149853
FDY43,OUT017,1943.1233979267352
FDV35,OUT013,2294.3298052662644
FDF05,OUT019,484.2819762582328
FDA36,OUT035,2122.0906241363145
FDS13,OUT027,6091.449488277106
FDU47,OUT013,1853.0662335057584
FDI36,OUT010,343.6516738828211
FDH48,OUT046,1292.722896035346
FDZ14,OUT013,1389.6521777458497
FDS46,OUT013,1978.0562496821212
FDE21,OUT017,1860.1997435692117
FDA26,OUT049,3661.3117370191612
FDV12,OUT046,1221.1208453408378
FDL46,OUT019,225.07646855995532
FDN57,OUT013,1960.2117309215223
NCJ18,OUT017,1645.842434831145
FDO36,OUT045,2668.1855539014746
FDX55,OUT018,2584.8615210475077
FDT25,OUT019,194.441930289703
FDD16,OUT049,1189.748400973546
NCX18,OUT013,2839.5064601606614
NCG55,OUT018,1654.3492488292638
NCV18,OUT049,1853.6850117948686
NCS18,OUT035,1585.137362050526
FDC37,OUT045,1428.8230577008428
FDE47,OUT046,1905.9316854653898
DRG49,OUT019,441.7880093053941
FDC39,OUT049,3044.463880515378
FDH24,OUT019,326.26255536250534
FDV39,OUT027,4783.9855488864705
NCL17,OUT045,2110.667047092432
NCY53,OUT035,1741.3809273588274
FDH52,OUT013,625.5701676629868
NCD19,OUT018,497.2198578935054
FDI44,OUT046,1219.9632595679907
DRD49,OUT027,5786.944841259739
FDN08,OUT035,1937.5675128397952
FDO20,OUT027,6819.105815080734
FDY02,OUT046,3109.987488626641
FDX23,OUT045,1194.425303620989
FDX01,OUT017,1578.9505655775567
FDH20,OUT027,2325.077231330426
NCX41,OUT017,3481.0256381834556
FDD21,OUT027,3019.983702891756
DRH11,OUT019,177.02151532749707
DRE60,OUT018,3897.2130405726075
FDB10,OUT013,3031.5814440874874
FDH38,OUT013,1681.65104127179
NCL07,OUT018,321.54087065182995
FDD48,OUT046,2216.4955176646813
NCT54,OUT027,2477.621710801879
FDF32,OUT027,5355.602612937387
DRH51,OUT045,827.4161135879243
DRG03,OUT035,2359.060880036029
NCY42,OUT019,347.07245079455055
FDH32,OUT017,1685.945987706205
NCJ06,OUT027,2396.692236101614
FDH47,OUT027,2345.658589520995
FDZ08,OUT018,955.1860039476242
FDK16,OUT017,1915.8172244418727
DRG01,OUT018,802.0141327409459
NCM53,OUT027,2833.069841163723
NCB07,OUT035,2698.742229871644
NCZ06,OUT035,2475.4365623052636
FDU48,OUT049,1686.5079777424035
NCB55,OUT027,1536.4360005764304
FDP15,OUT013,4505.221860632122
FDF17,OUT046,3277.9792079517
NCN06,OUT049,2702.894940798997
DRM48,OUT018,382.44133851849057
FDH10,OUT046,1327.4612213741257
FDC60,OUT018,1297.2579298423284
FDE35,OUT018,706.8260120504999
DRI23,OUT013,2215.915314461953
NCR38,OUT013,2420.762850968314
FDP04,OUT035,990.9065461646557
NCW17,OUT045,2604.3397586258675
FDX34,OUT017,1835.3871732679393
NCK53,OUT045,1459.3120359528384
NCO54,OUT010,157.41752618531078
NCH55,OUT046,1920.2145875440299
FDT44,OUT027,2325.192372511512
DRG49,OUT046,4600.605823852329
FDX46,OUT010,109.73326329001242
DRG36,OUT049,3508.432109721266
FDU37,OUT049,1229.904999017532
FDK10,OUT049,2679.385967089362
DRF37,OUT027,5474.296421190658
FDC44,OUT035,1833.9337299980045
FDP15,OUT046,3614.1418119207433
FDZ27,OUT027,1017.5064416537889
FDY22,OUT019,264.2889886560389
DRG51,OUT035,2749.107880845313
FDN58,OUT045,3587.6624149478916
FDW01,OUT049,2217.8136412373046
FDX24,OUT018,1049.5494346254538
FDO51,OUT017,639.6408451507832
FDJ52,OUT027,3713.2671995747396
NCY06,OUT010,280.0074029811446
FDE20,OUT018,2779.971056108167
FDT23,OUT010,155.1678324737696
FDQ51,OUT046,704.568848439816
FDE35,OUT046,744.7256648236397
FDB46,OUT013,3138.695884272894
NCG19,OUT035,2906.4665640092376
NCL06,OUT018,3288.920505463269
FDT36,OUT019,64.9434652349163
FDC56,OUT049,2076.0612012786
FDJ26,OUT049,2708.0526756165646
FDZ59,OUT017,2090.273692258178
FDV11,OUT027,4488.838812107671
FDR13,OUT010,264.17070977421616
FDI15,OUT018,4077.317322897878
FDF47,OUT018,3172.4131347117805
NCB54,OUT019,233.33781080724088
NCK19,OUT027,5364.620450756823
FDX16,OUT017,2854.8034248470426
FDL50,OUT045,1384.6788480352932
NCE31,OUT035,524.6381501575688
DRJ01,OUT049,1851.4335824731559
FDE22,OUT013,1139.6810217645364
FDY20,OUT019,189.54385573689706
NCO14,OUT045,504.79734949160814
NCR50,OUT017,2283.9856409164254
DRM47,OUT017,2496.630229352675
FDO27,OUT010,217.1578297689584
FDJ20,OUT027,2578.0107797010414
NCX17,OUT013,2920.429124606503
FDG59,OUT049,505.1583297019199
FDD52,OUT045,1192.536510037283
FDO48,OUT017,3631.9551216652226
FDC59,OUT019,120.01998703030813
FDS15,OUT018,1184.9987417429813
FDB47,OUT035,3208.229490789604
FDV14,OUT019,143.436689789734
FDB27,OUT013,2588.99430137806
FDA35,OUT035,2022.4714667876442
FDN51,OUT018,3486.3217502137372
FDO39,OUT019,276.42720783651953
FDB28,OUT049,1898.4241551271703
DRJ25,OUT046,980.4419156418712
FDH46,OUT027,1981.0607598968822
FDI10,OUT045,3366.879284233867
FDU21,OUT018,239.09152457234939
FDD09,OUT049,2574.158843693074
FDD10,OUT046,1686.7202837029042
FDN31,OUT010,450.5008094305635
FDA46,OUT018,2839.4344274852815
FDM56,OUT046,1235.8569195543655
FDF11,OUT010,624.7044223668192
FDS32,OUT018,1258.0322483233665
NCM06,OUT013,2158.9504397032224
FDZ26,OUT045,3612.098617416817
FDO01,OUT013,2239.172328224269
FDJ46,OUT049,2180.381720106642
FDG26,OUT019,435.8980640633717
FDZ38,OUT035,3811.5085865695564
NCO55,OUT013,1728.0754398575511
FDT60,OUT035,1714.3592495124149
FDW37,OUT049,1145.3782278464726
NCK42,OUT018,2813.6420857181483
FDA45,OUT046,1608.792981572738
FDW55,OUT018,3454.320223430693
FDY44,OUT017,2769.4057223730606
FDQ31,OUT017,1338.2743575855047
FDM09,OUT049,2911.631266546905
FDH12,OUT018,1405.4262667163107
NCQ43,OUT035,1307.0216557075967
FDT33,OUT035,2402.7986978737717
NCT41,OUT018,2129.828358263432
DRJ25,OUT010,132.7069739046508
NCQ41,OUT046,2537.0209741546664
NCN17,OUT049,1663.4637466388758
DRO35,OUT027,2262.845129772352
FDU27,OUT018,396.5190059159288
FDY43,OUT027,3995.4408203179564
FDG46,OUT035,1659.0467419187755
DRL49,OUT018,1117.3274227678564
NCB55,OUT049,744.8101967200357
FDK28,OUT049,4077.8364922406367
FDO49,OUT045,746.989492294039
FDT03,OUT013,1331.1432419201349
FDW33,OUT027,2776.647302416096
FDR02,OUT035,1840.3419658579423
FDF50,OUT013,2703.3200174844087
FDA40,OUT018,917.7478822569502
NCT53,OUT018,2337.119071081014
FDY60,OUT035,2236.2848093900634
FDP44,OUT027,2377.0448517790846
NCQ50,OUT045,3488.992950377553
NCC30,OUT017,2691.1173876046296
FDQ60,OUT018,1728.1055108930004
FDG41,OUT046,1689.7735011728998
FDQ03,OUT046,2654.304422114362
FDM03,OUT045,1676.922932840373
FDZ51,OUT018,1218.0311481977878
DRF51,OUT035,728.4160299458885
FDF39,OUT017,4386.763843175852
FDW52,OUT035,2569.2073470926885
FDY22,OUT049,2339.8937425315244
FDG14,OUT013,2426.419977622261
FDA57,OUT017,501.6518744383562
FDL45,OUT019,264.34265242218686
FDX28,OUT046,1266.79009358935
NCQ54,OUT013,2920.6484066850226
FDH40,OUT045,1037.0426304148018
FDU52,OUT035,2374.8939010214795
FDT60,OUT010,209.0370275838298
FDK08,OUT045,1221.655141414354
FDN04,OUT049,2483.3481580503258
FDE50,OUT013,2889.6263451827867
FDI16,OUT049,914.416050384974
FDM50,OUT049,844.7059748752442
NCV30,OUT049,801.5357471419696
FDT44,OUT013,1691.0049348669093
FDY60,OUT013,2591.6196616091925
FDT56,OUT017,628.9448565144736
FDV58,OUT018,2618.4423029209797
FDU04,OUT013,1500.5173492034496
NCN05,OUT027,4792.968107766161
FDI53,OUT018,1823.5591415146748
FDD34,OUT046,2254.733123959468
FDW47,OUT027,3414.826010091293
FDT51,OUT027,3158.9977776429764
FDO27,OUT013,979.0305057300816
NCQ18,OUT018,1397.051361298842
NCW05,OUT013,1781.661578197462
FDI15,OUT010,415.437290481989
NCH43,OUT010,299.72712861497183
FDT40,OUT049,1394.847407480873
NCG19,OUT017,2730.3914033286846
NCM30,OUT035,630.907454860647
FDB38,OUT017,2443.081903284751
FDB22,OUT046,2525.364563967413
FDC58,OUT046,449.63152439210154
NCI29,OUT013,1326.1856664956515
FDA23,OUT010,203.03694104183626
DRG48,OUT013,2490.233413336642
FDV21,OUT013,1951.8316007808787
NCG18,OUT019,231.65933063989263
FDG40,OUT045,595.3928559052586
FDU24,OUT018,1252.3421415302203
FDA22,OUT049,2384.9634261565634
FDY35,OUT046,576.4591087353049
FDJ15,OUT045,3525.6029696375426
NCW18,OUT018,3002.0554707845517
FDK56,OUT018,3122.7742721855907
FDF44,OUT046,2470.463517246845
FDP51,OUT049,1942.7566815372113
FDU22,OUT027,2961.5819767522116
FDM28,OUT017,2751.6855456474696
NCL42,OUT046,3953.330254152883
FDJ15,OUT019,349.87662739369836
FDI32,OUT018,1378.226566287456
DRL11,OUT046,2422.2247912231696
DRO59,OUT018,802.7810749133474
FDA07,OUT019,201.84039972629085
NCO53,OUT013,2428.358952522729
FDO21,OUT045,2217.0799341400398
FDW39,OUT045,2962.36976824566
NCV17,OUT013,2016.2170842617038
FDE22,OUT046,1580.5182945032338
NCB06,OUT018,2053.747878351309
DRF48,OUT017,2750.499796166012
FDB05,OUT013,3005.29462590207
FDP28,OUT027,7001.970868836226
FDP23,OUT046,3081.720390120726
NCS41,OUT018,2578.0654913837384
FDS40,OUT018,192.76222644518072
FDA16,OUT017,3368.11851697953
FDN20,OUT035,3239.816207890172
FDF04,OUT027,6073.568668431582
DRG36,OUT018,1627.476770653296
FDW16,OUT018,1192.9194754022271
FDU09,OUT017,773.8330749611898
FDW01,OUT046,2535.3784841856805
FDB15,OUT045,4255.69951839745
NCJ17,OUT049,1281.6430556446708
NCT18,OUT018,1928.7393104614282
FDG16,OUT018,2548.420215305428
FDP27,OUT017,2834.261174981569
FDQ44,OUT027,2594.5974969332565
FDL50,OUT027,3236.7472634754513
FDW57,OUT027,5396.22250365312
FDS34,OUT013,1641.3814111311865
NCV30,OUT035,893.3501451465696
FDD26,OUT018,1648.253317539944
FDA03,OUT045,2577.882508262881
FDS27,OUT018,1838.4161949551512
FDM12,OUT013,1637.3690286651247
NCV42,OUT027,2807.8159857967553
NCS41,OUT046,3128.3520089813624
FDN56,OUT018,1117.4238070577417
DRK59,OUT046,2338.268657398863
NCG18,OUT046,1647.6139351051895
NCN26,OUT017,1459.9270745293827
FDI60,OUT027,1826.2907310198248
NCI43,OUT049,623.4524607413738
NCL17,OUT049,2125.216781629028
FDQ19,OUT019,414.2623282967692
FDY43,OUT049,2050.4797186779633
FDR36,OUT049,657.4499039687678
FDJ58,OUT049,3033.1637669488255
DRY23,OUT045,588.1987741059852
FDK26,OUT027,4138.715280469724
DRH03,OUT045,1221.0524356169087
FDC10,OUT010,232.7948477055173
FDD23,OUT013,2724.929252319376
FDP32,OUT045,1634.9376122408241
FDO31,OUT035,1395.34952503913
FDQ57,OUT013,2583.9353843747235
FDX32,OUT027,3624.2324899549726
FDC39,OUT027,4821.821048833713
FDU55,OUT046,4536.991780926241
